-14.62     10.29     28.96     723057
-14.62     10.18     29.08     724072
-14.62     10.18     29.20     725086
-14.62     10.18     29.20     726099
-14.62     10.18     29.43     727114
-14.77     10.18     29.31     728128
-14.77     10.18     29.43     729142
-14.77     10.07     29.43     730157
-14.77     10.07     29.55     731170
-14.92     10.07     29.55     732184
-14.77     10.07     29.67     733199
-14.77     10.07     29.67     734213
-14.92     10.07     29.67     735226
-14.92     10.07     29.78     736240
-14.92     9.96     29.78     737255
-14.92     9.96     29.90     738269
-14.92     9.96     29.90     739282
-14.92     9.96     30.02     740297
-14.92     9.96     30.02     741311
-15.07     9.85     30.02     742325
-15.07     9.85     30.14     743339
-15.07     9.85     30.02     744353
-15.07     9.85     30.02     745367
-15.07     9.85     29.90     746381
-15.07     9.96     29.67     747395
-15.23     9.96     29.55     748409
-15.23     9.96     29.55     749423
-15.23     9.96     29.55     750437
-15.23     10.07     29.55     751451
-15.38     9.96     29.55     752465
-15.38     10.07     29.67     753479
-15.38     10.07     29.67     754493
-15.38     9.96     29.78     755508
-15.38     9.96     29.90     756521
-15.38     9.96     29.90     757535
-15.38     9.96     30.02     758550
-15.23     9.85     30.02     759564
-15.23     9.85     30.02     760578
-15.23     9.74     30.02     761591
-15.07     9.74     29.90     762606
-15.07     9.63     29.78     763620
-15.07     9.63     29.67     764634
-14.92     9.63     29.55     765648
-14.92     9.63     29.43     766662
-14.92     9.63     29.31     767677
-14.92     9.74     29.08     768691
-14.92     9.74     28.96     769704
-14.92     9.74     28.96     770718
-14.92     9.85     28.73     771733
-14.92     9.85     28.73     772747
-14.92     9.96     28.61     773761
-14.92     9.96     28.50     774774
-14.92     10.07     28.38     775788
-14.92     10.18     28.38     776803
-14.92     10.18     28.27     777817
-15.07     10.29     28.27     778830
-14.92     10.29     28.50     779845
-15.07     10.29     28.50     780859
-15.07     10.40     28.61     781873
-15.07     10.40     28.73     782887
-15.07     10.40     28.85     783901
-15.07     10.40     28.85     784915
-15.07     10.40     28.96     785930
-15.07     10.40     29.08     786944
-15.07     10.40     29.08     787957
-15.23     10.40     29.20     788972
-15.23     10.40     29.20     789986
-15.07     10.40     29.31     791000
-15.07     10.29     29.43     792014
-15.07     10.40     29.43     793028
-15.07     10.29     29.55     794043
-15.07     10.29     29.55     795057
-15.07     10.18     29.67     796070
-15.07     10.07     29.67     797085
-15.23     10.18     29.67     798099
-15.07     10.18     29.78     799113
-15.07     10.07     29.78     800128
-15.07     10.07     29.90     801141
-15.07     9.96     29.90     802155
-15.07     9.96     29.90     803169
-15.07     9.96     30.02     804184
-15.07     9.96     30.02     805197
-15.07     9.85     30.14     806211
-15.23     9.85     30.14     807226
-15.23     9.74     30.14     808240
-15.23     9.85     30.14     809253
-15.23     9.74     30.14     810267
-15.23     9.74     30.14     811281
-15.23     9.74     30.02     812296
-15.23     9.63     30.02     813309
-15.07     9.63     29.90     814323
-15.07     9.63     29.67     815338
-15.07     9.63     29.55     816352
-15.07     9.63     29.43     817367
-15.07     9.63     29.31     818380
-15.07     9.63     29.20     819394
-15.07     9.63     29.08     820409



