-27.50     -3.96     33.62     800293
-27.50     -3.96     33.62     801308
-27.50     -3.96     33.62     802323
-27.50     -3.96     33.62     803337
-27.50     -3.96     33.62     804352
-27.50     -3.96     33.62     805366
-27.50     -3.96     33.74     806380
-27.50     -3.96     33.62     807395
-27.50     -4.08     33.62     808409
-27.50     -4.08     33.62     809423
-27.71     -4.08     33.62     810437
-27.71     -4.08     33.62     811452
-27.50     -4.08     33.62     812467
-27.50     -4.08     33.50     813480
-27.50     -4.08     33.62     814495
-27.71     -4.08     33.62     815509
-27.71     -4.08     33.62     816524
-27.50     -4.21     33.62     817538
-27.71     -4.08     33.62     818552
-27.71     -4.21     33.62     819566
-27.71     -4.08     33.62     820581
-27.71     -4.08     33.62     821595
-27.71     -4.08     33.62     822608
-27.71     -4.08     33.62     823623
-27.71     -4.08     33.62     824637
-27.71     -4.08     33.62     825652
-27.71     -4.08     33.62     826665
-27.71     -4.08     33.62     827680
-27.71     -4.08     33.62     828694
-27.71     -4.08     33.62     829709
-27.71     -4.08     33.62     830723
-27.71     -4.08     33.74     831737
-27.71     -4.08     33.62     832751
-27.71     -4.08     33.62     833766
-27.71     -4.08     33.62     834780
-27.71     -4.21     33.62     835794
-27.71     -4.21     33.62     836808
-27.71     -4.21     33.62     837823
-27.71     -4.21     33.62     838837
-27.71     -4.21     33.62     839852
-27.71     -4.21     33.62     840865
-27.71     -4.21     33.50     841880
-27.71     -4.21     33.62     842894
-27.71     -4.21     33.62     843909
-27.71     -4.21     33.62     844922
-27.71     -4.21     33.62     845937
-27.71     -4.21     33.62     846952
-27.71     -4.21     33.62     847966
-27.71     -4.21     33.74     848980
-27.71     -4.21     33.62     849994
-27.71     -4.21     33.62     851009
-27.71     -4.21     33.50     852023
-27.71     -4.21     33.62     853038
-27.71     -4.21     33.62     854051
-27.71     -4.21     33.62     855066
-27.71     -4.21     33.62     856080
-27.93     -4.21     33.62     857095
-27.71     -4.21     33.62     858108
-27.71     -4.21     33.62     859123
-27.71     -4.21     33.62     860138
-27.71     -4.21     33.62     861152
-27.71     -4.21     33.62     862167
-27.71     -4.21     33.62     863180
